    0.133203271344526830E+01    0.553973495468264900E+03   -0.217264051565494754E+01    0.308514614945328617E+03   -0.118714635054416053E+02    1
    0.132737121123887469E+01    0.106679437067585832E+04   -0.475780614019689896E+01    0.308519815673680057E+03   -0.118739635054415924E+02    1
    0.132820970794865589E+01    0.636104985425842870E+03   -0.193538213988303731E+01    0.308630884226800845E+03   -0.118764635054416026E+02    1
    0.132856663739575076E+01    0.765315059750346677E+03   -0.426826330500119511E+01    0.308634184147320525E+03   -0.118789635054416269E+02    1
    0.132093772172062018E+01    0.730911122698650388E+03   -0.208541859316840217E+01    0.308642257844840287E+03   -0.118814635054416105E+02    1
    0.130844396230453985E+01    0.136561826976642169E+04   -0.446056116585414930E+01    0.308660959703551043E+03   -0.118839635054415957E+02    1
    0.131902132895514601E+01    0.792845854311133394E+03   -0.209847369326354283E+01    0.308825940434336644E+03   -0.118864635054416006E+02    1
    0.132237431600949851E+01    0.979856773722096364E+03   -0.460407282702273868E+01    0.309124509234899676E+03   -0.118889635054416125E+02    1
    0.130954638175655713E+01    0.145263799410357478E+04   -0.487652214681738183E+01    0.309164042321235911E+03   -0.118914635054416156E+02    1
    0.131546611597122265E+01    0.127325994873566287E+04   -0.494313682361508810E+01    0.309571389671888255E+03   -0.118939635054416222E+02    1
    0.132770493266479450E+01    0.602872461382741335E+03   -0.187629821828341292E+01    0.309677568895289824E+03   -0.118964635054416341E+02    1
    0.130635396028456841E+01    0.136235980777542272E+04   -0.382313371222169174E+01    0.309679948960821264E+03   -0.118989635054416087E+02    1
    0.132613740542187175E+01    0.104780138855707901E+04   -0.515104712410679255E+01    0.309722088870861285E+03   -0.119014635054415905E+02    1
    0.130318930351144302E+01    0.151491997698797127E+04   -0.428684857061170632E+01    0.309802006196511797E+03   -0.119039635054416060E+02    1
    0.132102033531663166E+01    0.782861075275290887E+03   -0.214944330272443018E+01    0.309857410137965985E+03   -0.119064635054416019E+02    1
    0.132603383830743260E+01    0.665454080274452963E+03   -0.181864571802799269E+01    0.310055840684200518E+03   -0.119089635054415997E+02    1
    0.131523196272638954E+01    0.917895400344243058E+03   -0.298162803381099017E+01    0.310139557755885789E+03   -0.119114635054416027E+02    1
    0.132200439771762435E+01    0.124513880716007861E+04   -0.456871604139696608E+01    0.310216165711467738E+03   -0.119139635054415916E+02    1
    0.132185361234387511E+01    0.137088273418228141E+04   -0.535111527034209811E+01    0.310341041234237480E+03   -0.119164635054415911E+02    1
    0.132810600930323175E+01    0.645392167345321809E+03   -0.206319031126110985E+01    0.310352539698819271E+03   -0.119189635054416030E+02    1
    0.131480108129476658E+01    0.127394166903023006E+04   -0.486545204334977033E+01    0.310691151626094893E+03   -0.119214635054416025E+02    1
    0.133158425569760408E+01    0.695998212914405030E+03   -0.324000956191244072E+01    0.310758917859364999E+03   -0.119239635054416091E+02    1
    0.132086141561907233E+01    0.123597343794507378E+04   -0.533545123024561541E+01    0.310766029275316782E+03   -0.119264635054416193E+02    1
    0.132957071137975591E+01    0.695011210536903263E+03   -0.390216266702401882E+01    0.310846649935528205E+03   -0.119289635054416028E+02    1
    0.132577225119402931E+01    0.796928336210178941E+03   -0.286325392310567395E+01    0.310876479828895981E+03   -0.119314635054416076E+02    1
    0.132359416648756434E+01    0.680683043636195521E+03   -0.195937748333537876E+01    0.310950600826076879E+03   -0.119339635054416267E+02    1
    0.131303318851760875E+01    0.139121152367833247E+04   -0.421423646349183034E+01    0.311013196549175404E+03   -0.119364635054416315E+02    1
    0.133236203842256051E+01    0.550923977404479274E+03   -0.280841903587846176E+01    0.311085175298485296E+03   -0.119389635054416079E+02    1
    0.133310777061928931E+01    0.549958523812969702E+03   -0.280224996973038643E+01    0.311199150954678601E+03   -0.119414635054415861E+02    1
    0.132932912416033822E+01    0.940521756536734188E+03   -0.447780574403658083E+01    0.311242321015126436E+03   -0.119439635054415838E+02    1
    0.132188202817236511E+01    0.792322313201928068E+03   -0.326534043653363959E+01    0.311284657837519035E+03   -0.119464635054416046E+02    1
    0.133103368737933625E+01    0.552735489264839430E+03   -0.239071973389254211E+01    0.311784265893805582E+03   -0.119489635054416041E+02    1
    0.132512245205923929E+01    0.104982725178796386E+04   -0.511224123207166858E+01    0.311819857419707660E+03   -0.119514635054415947E+02    1
    0.131330168138315617E+01    0.976575933664534659E+03   -0.299293351131104046E+01    0.311828996175065640E+03   -0.119539635054416209E+02    1
    0.133069547600606874E+01    0.629628542485930097E+03   -0.348388486865482427E+01    0.312284763284774158E+03   -0.119564635054416168E+02    1
    0.132742699510174678E+01    0.618174153455301280E+03   -0.188150453090540459E+01    0.312458424843466958E+03   -0.119589635054416217E+02    1
    0.132622367482579318E+01    0.857277624478016719E+03   -0.330096240145375752E+01    0.312489879289319560E+03   -0.119614635054416389E+02    1
    0.133220955980742106E+01    0.708174212181589382E+03   -0.355734988570479160E+01    0.312547711540917874E+03   -0.119639635054416171E+02    1
    0.132915303943224239E+01    0.580290419807104740E+03   -0.207052021065119618E+01    0.312548619968645994E+03   -0.119664635054416149E+02    1
    0.132707406004693818E+01    0.829947504606689904E+03   -0.325783353558870381E+01    0.312582526720264525E+03   -0.119689635054416375E+02    1
    0.133116864767623477E+01    0.626226925172491178E+03   -0.263701770737390184E+01    0.312838762950744808E+03   -0.119714635054416458E+02    1
    0.133196670416131813E+01    0.590766080429619933E+03   -0.324209939119774226E+01    0.313005025277889217E+03   -0.119739635054416222E+02    1
    0.132099621621838992E+01    0.844682547998312657E+03   -0.351000767246772583E+01    0.313140715160162699E+03   -0.119764635054416146E+02    1
    0.133302162559660053E+01    0.571053443633733195E+03   -0.302562100412951196E+01    0.313165578991025427E+03   -0.119789635054416408E+02    1
    0.130356267731698994E+01    0.155538792529029797E+04   -0.423792874312603995E+01    0.313288718906162160E+03   -0.119814635054416172E+02    1
    0.132061622060285710E+01    0.754071913045005431E+03   -0.242563509079497841E+01    0.313657702905450776E+03   -0.119839635054416167E+02    1
    0.132849749918239390E+01    0.608213258698222262E+03   -0.269586942106342242E+01    0.313977152015519437E+03   -0.119864635054416215E+02    1
    0.132981772744493276E+01    0.774404897175643214E+03   -0.436288815130406871E+01    0.313983575715879397E+03   -0.119889635054416122E+02    1
    0.133269127670340071E+01    0.684099669284045945E+03   -0.360668992488606754E+01    0.314139864317329341E+03   -0.119914635054416276E+02    1
    0.132111572131251043E+01    0.900161371771898530E+03   -0.294193198513932863E+01    0.314264229325437611E+03   -0.119939635054416147E+02    1
    0.132214027145380641E+01    0.119692925294857196E+04   -0.529618045250107805E+01    0.314309319786940591E+03   -0.119964635054415965E+02    1
    0.131859782415744320E+01    0.803852569200478115E+03   -0.237933143881627274E+01    0.314386823582104796E+03   -0.119989635054416173E+02    1
    0.130800335469261064E+01    0.156029125023697020E+04   -0.439111794650925003E+01    0.314462195093065134E+03   -0.120014635054416416E+02    1
    0.133073272654140640E+01    0.756653738771110739E+03   -0.432457993105893479E+01    0.314578519465406885E+03   -0.120039635054416376E+02    1
    0.132795717131272628E+01    0.999117291027484498E+03   -0.449190764342941140E+01    0.314697664633908971E+03   -0.120064635054416105E+02    1
    0.132478074247766053E+01    0.102500537234970398E+04   -0.500445611755158470E+01    0.314724710335126019E+03   -0.120089635054415869E+02    1
    0.132170706012787553E+01    0.725724689007493794E+03   -0.226822074535338203E+01    0.314966977385875794E+03   -0.120114635054415793E+02    1
    0.131827647602897891E+01    0.976674947534282978E+03   -0.308567283022019367E+01    0.315070897542946000E+03   -0.120139635054416054E+02    1
    0.131591635938703666E+01    0.132657178705753495E+04   -0.424243584777169769E+01    0.315194056823936080E+03   -0.120164635054416120E+02    1
    0.133260803398657846E+01    0.581010746366948979E+03   -0.305616229176619214E+01    0.315195468343098014E+03   -0.120189635054416044E+02    1
    0.133274668802702401E+01    0.622122600997067138E+03   -0.314432112625757298E+01    0.315260774235980421E+03   -0.120214635054416146E+02    1
    0.132726131819988802E+01    0.825672347248691040E+03   -0.328901673273708361E+01    0.315318003571037593E+03   -0.120239635054416034E+02    1
    0.132979311642757381E+01    0.820672803355589053E+03   -0.372235111365065308E+01    0.315435069890341651E+03   -0.120264635054416154E+02    1
    0.133100364466815146E+01    0.620550082579512264E+03   -0.259830869161014455E+01    0.315553387778402680E+03   -0.120289635054416131E+02    1
    0.133256108463709122E+01    0.693456407189953325E+03   -0.384316440516547964E+01    0.315659874551935445E+03   -0.120314635054415913E+02    1
    0.130742688943515728E+01    0.156626423802843465E+04   -0.438614221886453848E+01    0.315988610290713439E+03   -0.120339635054415872E+02    1
    0.132625024610458775E+01    0.644259053425309503E+03   -0.199840021249912780E+01    0.316029563988452765E+03   -0.120364635054415885E+02    1
    0.132094982681289630E+01    0.137904856056821745E+04   -0.543564817150321122E+01    0.316073901414326656E+03   -0.120389635054416146E+02    1
    0.131519553831408031E+01    0.102332714146618673E+04   -0.372158594216662131E+01    0.316258271937706127E+03   -0.120414635054416213E+02    1
    0.132872739855596089E+01    0.616582139515330596E+03   -0.284278651183094233E+01    0.316308151560688032E+03   -0.120439635054416190E+02    1
    0.131758925887592704E+01    0.121859603871341415E+04   -0.401180935718245468E+01    0.316314053040867520E+03   -0.120464635054416132E+02    1
    0.132456823928685674E+01    0.105034077424971792E+04   -0.504702862599144186E+01    0.316486002567007802E+03   -0.120489635054416180E+02    1
    0.131445235685764072E+01    0.155680668737765996E+04   -0.483329445976709948E+01    0.316632634682540754E+03   -0.120514635054416370E+02    1
    0.132310594464186115E+01    0.870358810460767245E+03   -0.404917159906774060E+01    0.316691302789388828E+03   -0.120539635054416294E+02    1
    0.131796229075799576E+01    0.852549327556732123E+03   -0.289772001426243619E+01    0.317041304132324512E+03   -0.120564635054416076E+02    1
    0.132745396843907359E+01    0.661750828744886576E+03   -0.309129959650927866E+01    0.317046747175151495E+03   -0.120589635054416071E+02    1
    0.133046485523881364E+01    0.649576426743507568E+03   -0.354503213206919732E+01    0.317198120892257464E+03   -0.120614635054416297E+02    1
    0.131766736332845524E+01    0.151678365593175818E+04   -0.555604773720813760E+01    0.317212563357419072E+03   -0.120639635054416221E+02    1
    0.133108859409550884E+01    0.575244960019261953E+03   -0.265381182782853209E+01    0.317327819297794690E+03   -0.120664635054415985E+02    1
    0.130678507269715305E+01    0.159121974581948211E+04   -0.495691236214489361E+01    0.317375651598924719E+03   -0.120689635054415838E+02    1
    0.131994098004972216E+01    0.863365905988876079E+03   -0.264525543364145221E+01    0.317402922841530994E+03   -0.120714635054415904E+02    1
    0.131310985859398910E+01    0.103236550802314241E+04   -0.338419074589473112E+01    0.317465681854878881E+03   -0.120739635054415935E+02    1
    0.131846631309543794E+01    0.903243262389173424E+03   -0.346168895100053575E+01    0.317502605802038545E+03   -0.120764635054415947E+02    1
    0.131814211913480572E+01    0.827810444147878002E+03   -0.247323449832162900E+01    0.317525555607921433E+03   -0.120789635054416227E+02    1
    0.132801220045785184E+01    0.614066216350825698E+03   -0.214784064096459382E+01    0.317651633701360765E+03   -0.120814635054416115E+02    1
    0.130625424199173534E+01    0.151889053341193539E+04   -0.422764179847269794E+01    0.317687141236828666E+03   -0.120839635054416004E+02    1
    0.131169984550082463E+01    0.159813592984343745E+04   -0.472436807177377283E+01    0.317719611248354909E+03   -0.120864635054416354E+02    1
    0.133199214323454829E+01    0.714927341524879921E+03   -0.366126117033831200E+01    0.317786450887050592E+03   -0.120889635054416420E+02    1
    0.133077280914253859E+01    0.636621884259390868E+03   -0.271906931074533453E+01    0.317853284456484346E+03   -0.120914635054416237E+02    1
    0.131347224930387707E+01    0.140624673613954474E+04   -0.431391934449034231E+01    0.317911028558995724E+03   -0.120939635054416090E+02    1
    0.132427151663071152E+01    0.688768521660451597E+03   -0.257138253348215429E+01    0.317943504131573945E+03   -0.120964635054415961E+02    1
    0.131142185028625957E+01    0.112852353701498760E+04   -0.371457996426099157E+01    0.318051334912602101E+03   -0.120989635054416009E+02    1
    0.131380378553788835E+01    0.101206989296398433E+04   -0.300136107156616205E+01    0.318101453076097300E+03   -0.121014635054416040E+02    1
    0.131079858155228424E+01    0.112167858722608480E+04   -0.332513815155718362E+01    0.318133623366514939E+03   -0.121039635054416070E+02    1
