    0.128896680630533256E+01    0.117956300617967236E+04   -0.708090462291648137E+01   -0.729698831008365278E+01   -0.329345309779350259E+01    0.624332572179069530E+03    0.532074792526903366E+03    0.854418744010511773E+03    0.407472270793345842E+03   -0.158851535193769209E+02    1
    0.133009637663288660E+01    0.145118980379507525E+04   -0.596722974836557540E+01   -0.915382280874155185E+01   -0.393646109822216062E+01   -0.567799670782307885E+03   -0.330688680999517828E+03   -0.168446928635992890E+03    0.407475378062558434E+03   -0.158951535193769207E+02    1
    0.129117003188500301E+01    0.101284597616823828E+04   -0.358701315415570399E+01   -0.657853676629628392E+01   -0.175057957066090353E+01    0.515932807694052599E+03    0.440326439815161393E+03    0.773742142019087396E+03    0.407692218297961119E+03   -0.159051535193769240E+02    1
    0.131490380244416727E+01    0.142025791484406864E+04   -0.899632574254831496E+01   -0.101397305867341672E+02   -0.429533083739016508E+01   -0.398969933451545558E+02    0.664593153497964977E+02    0.386941676395345894E+03    0.407710846950309133E+03   -0.159151535193769220E+02    1
    0.133644941625983771E+01    0.142420866385188469E+04   -0.531601792707956111E+01   -0.101846119288153965E+02   -0.371133272070423814E+01   -0.923352872192917744E+03   -0.712654565258925572E+03   -0.321587680449149502E+03    0.407912386391067798E+03   -0.159251535193769236E+02    1
    0.133891406864675622E+01    0.130225337149321604E+04   -0.540948926728629154E+01   -0.828490300317805861E+01   -0.437192010946342791E+01   -0.845873176708827373E+03   -0.565641496499968071E+03   -0.146383559023303633E+03    0.408253494305719357E+03   -0.159351535193769287E+02    1
    0.130088021143026933E+01    0.155095550455585794E+04   -0.651121590626138236E+01   -0.772250578431461587E+01   -0.360864741801356992E+01   -0.429024430650034674E+02    0.167031381885969267E+03    0.338376481779715732E+03    0.408442386784315090E+03   -0.159451535193769232E+02    1
    0.134212367235481977E+01    0.107642066388431113E+04   -0.689947318088803030E+01   -0.826651545865178150E+01   -0.360676956696061879E+01   -0.612844820380304327E+03   -0.595576019418122314E+03   -0.741150222779922387E+02    0.408641241336128076E+03   -0.159551535193769194E+02    1
    0.129693394949244434E+01    0.149156202741415814E+04   -0.434400935893408136E+01   -0.868501974927561093E+01   -0.283890148820602661E+01   -0.151539875341572952E+02   -0.633164144015506736E+02    0.193831173275391166E+03    0.408778883635658531E+03   -0.159651535193769210E+02    1
    0.131359466681845372E+01    0.122394495919589690E+04   -0.529207358638292025E+01   -0.929372649516463589E+01   -0.456920941616051035E+01   -0.186885398387760233E+03    0.494774918779999098E+02    0.603084043517588043E+03    0.408779282664253572E+03   -0.159751535193769225E+02    1
    0.129275931037222769E+01    0.125294936006474950E+04   -0.635549651753744627E+01   -0.904991080398685099E+01   -0.444488202838595914E+01    0.258340634479860228E+03    0.457024035652961402E+03    0.982344225295971910E+03    0.408862677148366856E+03   -0.159851535193769188E+02    1
    0.135958350192638711E+01    0.122573769591393102E+04   -0.674524084865386087E+01   -0.968012091107717332E+01   -0.426933554228038759E+01   -0.838187862105508543E+03   -0.966245819534045268E+03   -0.529672774080846921E+03    0.408869602983452467E+03   -0.159951535193769203E+02    1
    0.128887813263986017E+01    0.149907373879843180E+04   -0.633917428826903251E+01   -0.721131653143369888E+01   -0.403540456002447012E+01    0.293653789839474484E+03    0.386202265160784918E+03    0.861029176792295402E+03    0.409072734372474429E+03   -0.160051535193769219E+02    1
    0.130325082235827194E+01    0.149611411800973201E+04   -0.441995587740991969E+01   -0.768703337068424464E+01   -0.355374302698917610E+01   -0.372715793582165134E+02   -0.212784427740750630E+03    0.319166097920245647E+03    0.409103044182964140E+03   -0.160151535193769199E+02    1
    0.130387111220997109E+01    0.151863706246096490E+04   -0.831922211199080941E+01   -0.883689610464860209E+01   -0.368453146055020753E+01    0.922996569939841720E+02    0.159559609573297621E+03    0.271072979609949243E+03    0.409123695196794984E+03   -0.160251535193769179E+02    1
    0.133437420659024442E+01    0.104995805011453217E+04   -0.198942205196269306E+01   -0.248407245531736365E+01   -0.258582854954209829E+01   -0.744884387504259848E+03   -0.948283560087848628E+03   -0.703195991617271829E+02    0.409177567011130066E+03   -0.160351535193769230E+02    1
    0.134960847180107235E+01    0.928116739462701844E+03   -0.347777442826529537E+01   -0.605610828338765117E+01   -0.316950420040803138E+01   -0.872181523295058923E+03   -0.968814537807528041E+03   -0.279754061256847535E+03    0.409290479098756066E+03   -0.160451535193769246E+02    1
    0.129961806433295424E+01    0.130458791627016899E+04   -0.655358031590432510E+01   -0.757430782751594656E+01   -0.390823141254794493E+01    0.169812217889847943E+03    0.329204548335563459E+03    0.615474031479650648E+03    0.409370693017167184E+03   -0.160551535193769190E+02    1
    0.134681820542222952E+01    0.107473693658083403E+04   -0.423511034073461801E+01   -0.470287863146095919E+01   -0.208559390099000019E+01   -0.744559069641729479E+03   -0.979336511961166934E+03   -0.539579182376228573E+03    0.409523249932987710E+03   -0.160651535193769135E+02    1
    0.127380112122637135E+01    0.134686292824625843E+04   -0.530386583955582225E+01   -0.751469472293199647E+01   -0.275827001545314765E+01    0.728597834704147544E+03    0.506865048211433304E+03    0.895013255126748845E+03    0.410123707232752622E+03   -0.160751535193769257E+02    1
    0.132244875330147837E+01    0.127318931894825323E+04   -0.499354918387478630E+01   -0.105554476840335276E+02   -0.319910013210862587E+01   -0.389574580860063634E+03   -0.472388031327570388E+03   -0.387783377244453504E+02    0.410246109000395734E+03   -0.160851535193769237E+02    1
    0.133431460373931277E+01    0.106366742327680686E+04   -0.272557653729720073E+01   -0.435441858168561780E+01   -0.267590953406107168E+01   -0.891038112563893719E+03   -0.938534416527006897E+03   -0.102466655965250538E+03    0.410289155695253783E+03   -0.160951535193769217E+02    1
    0.129442467432598463E+01    0.134056729862149382E+04   -0.812730993700198567E+01   -0.834981223115837423E+01   -0.401553002466042752E+01    0.274899662066771725E+03    0.364048393440934206E+03    0.822815236591503663E+03    0.410383318303264730E+03   -0.161051535193769162E+02    1
    0.133951190464482428E+01    0.125574061957133836E+04   -0.573325514202161379E+01   -0.571770780690491076E+01   -0.370412201864455426E+01   -0.474030681096490412E+03   -0.788069342714570666E+03   -0.239977964711399295E+03    0.410731759339888526E+03   -0.161151535193769178E+02    1
    0.133030166511672898E+01    0.100506019349899191E+04   -0.654697442846618216E+01   -0.915140252707904978E+01   -0.333623285863144403E+01   -0.224038884801680069E+03   -0.241089453786222521E+03    0.124531819639722926E+03    0.410759616578707153E+03   -0.161251535193769229E+02    1
    0.132605543121306191E+01    0.116822858605550391E+04   -0.647319271017028885E+01   -0.627034865585741752E+01   -0.330711128639627461E+01   -0.406855993370923443E+03   -0.410866840712896987E+03    0.225431629616039118E+02    0.410874981102524316E+03   -0.161351535193769244E+02    1
    0.133336800327431804E+01    0.105441307964820680E+04   -0.420016519180319481E+01   -0.408934678087052195E+01   -0.201177106917436355E+01   -0.370033141387314913E+03   -0.755293869098646155E+03   -0.219313193137644589E+03    0.410880955736536009E+03   -0.161451535193769189E+02    1
    0.131456922072718907E+01    0.102715731800755930E+04   -0.347574947132884304E+01   -0.800126383791668871E+01   -0.274031149018104614E+01   -0.251581289616353615E+03   -0.115086035679730344E+03    0.356184691690255477E+03    0.410920106024422296E+03   -0.161551535193769169E+02    1
    0.134750260791649890E+01    0.124242819691546401E+04   -0.737359135409605049E+01   -0.875475282358058138E+01   -0.485133125195999959E+01   -0.804548791046369161E+03   -0.697824449194378076E+03   -0.122096421503746683E+03    0.411183207301810739E+03   -0.161651535193769220E+02    1
    0.135028982720252477E+01    0.135824447888449481E+04   -0.729562866858563908E+01   -0.991317468838998117E+01   -0.436144725065171457E+01   -0.865934538574419207E+03   -0.916900947080949095E+03   -0.412052336604285529E+03    0.411221918368046204E+03   -0.161751535193769271E+02    1
    0.131471307215069988E+01    0.137621390564047829E+04   -0.881361269267777736E+01   -0.118186791061286076E+02   -0.414207919259258617E+01   -0.200756604797453747E+03    0.598832777376276226E+02    0.310258018533035965E+03    0.411249304502842165E+03   -0.161851535193769251E+02    1
    0.132323907743261571E+01    0.100895406573649711E+04   -0.285490634971771406E+01   -0.677295696872956476E+01   -0.258856936481191724E+01   -0.324857906793110374E+03   -0.493519660707180662E+03    0.173449538988864560E+03    0.411381636343452101E+03   -0.161951535193769232E+02    1
    0.132080929471100772E+01    0.121478528797319268E+04   -0.650870938249931719E+01   -0.112353945318498365E+02   -0.431775078526361433E+01   -0.143165010023842001E+03    0.348988631000529494E+02    0.372772744822434106E+03    0.411578434453787622E+03   -0.162051535193769212E+02    1
    0.133486086535700932E+01    0.141787878926435724E+04   -0.820462235875744739E+01   -0.883774549000993126E+01   -0.462323211684420254E+01   -0.663869757520258645E+03   -0.349000469351046377E+03    0.323116770657275083E+02    0.411807719616759243E+03   -0.162151535193769227E+02    1
    0.129949428347871931E+01    0.153912732654568822E+04   -0.626539632783516254E+01   -0.115236988559216194E+02   -0.362610332470193519E+01   -0.459716402051930118E+02    0.134991262968422006E+03    0.328087687558600010E+03    0.412094362784286602E+03   -0.162251535193769172E+02    1
    0.134076882866279234E+01    0.112940883735254738E+04   -0.452244414995224098E+01   -0.105089988963831793E+02   -0.318273528718039422E+01   -0.698438546859396411E+03   -0.625399719249026703E+03   -0.290619615771700751E+03    0.412177235358246662E+03   -0.162351535193769152E+02    1
    0.134286943387516389E+01    0.112849065426561219E+04   -0.687382704973154013E+01   -0.104085465667457662E+02   -0.318314681511611219E+01   -0.652865948807971108E+03   -0.571797092285551571E+03   -0.321230048081793370E+03    0.412345602151370258E+03   -0.162451535193769203E+02    1
    0.135500314380232667E+01    0.129014243873946953E+04   -0.763896959130584019E+01   -0.817789927074542788E+01   -0.473240714906988647E+01   -0.892454595231804319E+03   -0.922109081005354028E+03   -0.341441845531584818E+03    0.412464670940432029E+03   -0.162551535193769219E+02    1
    0.132986386931414935E+01    0.929726781798040747E+03   -0.286140386060320040E+01   -0.367554982662382557E+01   -0.296798063141174318E+01   -0.513675425890246061E+03   -0.680481089507397655E+03    0.223087177540856374E+03    0.412655772036047665E+03   -0.162651535193769270E+02    1
    0.133784152614512974E+01    0.136539332018635605E+04   -0.908380302820318519E+01   -0.109406951323813839E+02   -0.444538983304676805E+01   -0.704117722765380677E+03   -0.313011162247862330E+03   -0.842906305831154441E+02    0.412689113322792196E+03   -0.162751535193769286E+02    1
    0.135020339092829511E+01    0.125496985806241810E+04   -0.593026724150040963E+01   -0.776527213900589164E+01   -0.368926967578637921E+01   -0.846792990690848228E+03   -0.752757591450285418E+03   -0.461079939340670080E+03    0.412703007400481340E+03   -0.162851535193769230E+02    1
    0.135202763275383697E+01    0.114793087686038734E+04   -0.548213380399098593E+01   -0.731395876922886945E+01   -0.440584220430515394E+01   -0.747755372095985194E+03   -0.964454855166436460E+03   -0.270080605470696128E+03    0.412902626089058344E+03   -0.162951535193769281E+02    1
    0.131690060951308308E+01    0.114296598885585763E+04   -0.247885341779450208E+01   -0.417148600717118789E+01   -0.160161478181649919E+01   -0.184668474116397647E+03   -0.377495480391094020E+03    0.560226150667506317E+01    0.413183042195662097E+03   -0.163051535193769261E+02    1
    0.130396871980205753E+01    0.119252120389364472E+04   -0.683365999289666082E+01   -0.746235476184958024E+01   -0.422056467689186743E+01    0.350579266862700479E+03    0.269090337024132850E+03    0.743169555146126868E+03    0.413259976298850518E+03   -0.163151535193769242E+02    1
    0.134659709639997960E+01    0.128039067053870372E+04   -0.540855031409632314E+01   -0.119818903252679227E+02   -0.455279031050386340E+01   -0.864608484737972844E+03   -0.730457992917146726E+03   -0.218280171110269634E+03    0.413354460051460592E+03   -0.163251535193769186E+02    1
    0.133843116025827769E+01    0.121208212096520219E+04   -0.435393341191589478E+01   -0.816838281648592712E+01   -0.390575717427957514E+01   -0.636211833389673302E+03   -0.814545235983837074E+03   -0.100068525451993310E+03    0.413437330864859405E+03   -0.163351535193769166E+02    1
    0.128805253709592549E+01    0.117865246232693062E+04   -0.401768432248892715E+01   -0.714615278710325175E+01   -0.256317412804818012E+01    0.492228952640223724E+03    0.335277263540848708E+03    0.676559345653600531E+03    0.413545979184398675E+03   -0.163451535193769217E+02    1
    0.129949276407949665E+01    0.148768970397930343E+04   -0.817639804988125007E+01   -0.803031661247807449E+01   -0.423933024834781236E+01    0.301162502965251178E+03    0.340631270204463817E+03    0.590353179270883174E+03    0.413720231790415255E+03   -0.163551535193769233E+02    1
    0.129717712759655801E+01    0.110046792663000542E+04   -0.406290868680811101E+01   -0.650766796395356106E+01   -0.209535445486167049E+01    0.252080172352297041E+03    0.271810861437870471E+03    0.556353996664933902E+03    0.413820247939275987E+03   -0.163651535193769284E+02    1
    0.133220094775823261E+01    0.141655776263408211E+04   -0.792951858950079913E+01   -0.895486969767414109E+01   -0.391962133749580843E+01   -0.689811730345292517E+03   -0.432018199525838327E+03   -0.226650924382753828E+03    0.413901159930004042E+03   -0.163751535193769264E+02    1
