    0.258392839789884147E+04   -0.622971234165156496E+01    0.157307910270284346E+01    0.917703272939702219E+00    0.205257583758849933E+03   -0.333712937360983375E+01    0.489491057053519185E+01   -0.402680379614363424E+07
    0.349362338547341915E+04   -0.721021643165614101E+01    0.140617034282005737E+01    0.918050166728522798E+00    0.220910816420278309E+03   -0.838385176511827979E+00    0.670620655378231945E+01   -0.402680378895915579E+07
    0.337995815345901246E+04   -0.574952381616834174E+01    0.681886218090151375E+00    0.917526146614893734E+00    0.203566929517922375E+03   -0.209827166607870197E+01    0.350838295941640643E+01   -0.402680378858104069E+07
    0.390490907106798250E+04   -0.679131294748658476E+01    0.699735082193902236E+00    0.917830017234912865E+00    0.220696782080490237E+03   -0.316839938041381508E+01    0.369539808244100554E+01   -0.402680378822243400E+07
    0.342101443343963410E+04   -0.727456434207203717E+01    0.140086638710034839E+01    0.918125629561777679E+00    0.228207945123002872E+03   -0.346711117713513595E+01    0.517177146852725045E+01   -0.402680378600340895E+07
    0.370399535387807691E+04   -0.747906543203720542E+01    0.176545069783432762E+01    0.917764385382004444E+00    0.206342270286004521E+03   -0.104239780429914397E+01    0.559963760658719334E+01   -0.402680378418051451E+07
    0.370267239241806010E+04   -0.740187181619574019E+01    0.121778703458354687E+01    0.917358800695863508E+00    0.208883903368863372E+03   -0.285469568558117004E+01    0.359585419952186536E+01   -0.402680378293983871E+07
    0.445447196205736509E+04   -0.669982514614246938E+01    0.929882707900872241E+00    0.918013895178972916E+00    0.224374577587781545E+03   -0.459393882195312564E+01    0.880130668183821996E+01   -0.402680378242683783E+07
    0.418230347821661053E+04   -0.803973333373161303E+01    0.204281190274611957E+01    0.917638999803934263E+00    0.218448613550605387E+03   -0.283731327507076525E+01    0.776886940820330185E+01   -0.402680378186895465E+07
    0.447901098420069684E+04   -0.751856411323357232E+01    0.930704495184107472E+00    0.917675739802581880E+00    0.206806811160965111E+03   -0.156402573138276857E+01    0.391763273820927971E+01   -0.402680377999937953E+07
    0.224206562449746207E+04   -0.632567396965794693E+01    0.230217304883691920E+01    0.917907677354747764E+00    0.211959829018904941E+03   -0.283999829168075646E+01    0.377442773485418259E+01   -0.402680377900969516E+07
    0.234537871605974306E+04   -0.577507700864410722E+01    0.186439389191153504E+01    0.917947130829867008E+00    0.210232396451277339E+03   -0.214427441448838518E+01    0.427893392843254894E+01   -0.402680377507288242E+07
    0.255996918811465093E+04   -0.690702760438389340E+01    0.242278484946312167E+01    0.917751456964536416E+00    0.217730035272699979E+03   -0.337570238381880650E+01    0.826497314662391602E+01   -0.402680377462094696E+07
    0.360369535821558748E+04   -0.680021608887356521E+01    0.758612752282613378E+00    0.917914886272195862E+00    0.218983145687893995E+03   -0.325837825247265300E+01    0.329220637929062088E+01   -0.402680377441325132E+07
    0.412602578284650008E+04   -0.614253323353214320E+01    0.698102666969242835E+00    0.917489456883606613E+00    0.217226626566346567E+03   -0.416655551034234239E+01    0.649018893075939740E+01   -0.402680377223507920E+07
    0.358032584856958147E+04   -0.737770943133011858E+01    0.155972576451623457E+01    0.917244497245588319E+00    0.219188184514183575E+03   -0.276106265715765353E+01    0.525373097438699777E+01   -0.402680377000642102E+07
    0.305993164930623607E+04   -0.741010619449789854E+01    0.195918776246128523E+01    0.917375761207514184E+00    0.220493796244203253E+03   -0.207281560269471754E+01    0.567862214435766610E+01   -0.402680376973732281E+07
    0.406890505159971372E+04   -0.680544841608327999E+01    0.116834580540420530E+01    0.917585062683598962E+00    0.223132046676622110E+03   -0.339718865373097856E+01    0.967201821682957252E+01   -0.402680376902727224E+07
    0.443884314473664745E+04   -0.696223046778732346E+01    0.831023569227274050E+00    0.917944433520161307E+00    0.199481405023544710E+03   -0.192952908056879124E+01    0.399841739348678926E+01   -0.402680376884394884E+07
    0.318605534245492163E+04   -0.635703171077559048E+01    0.877467831027844980E+00    0.917690494169773108E+00    0.206352127007684686E+03   -0.234927112706359509E+01    0.141390894409310164E+01   -0.402680376755212806E+07
    0.329260562851023406E+04   -0.635997029702351924E+01    0.129714225407769401E+01    0.918096615565184404E+00    0.219712519084084079E+03   -0.291524393636724000E+01    0.488902642536201526E+01   -0.402680376492666174E+07
    0.273399428352461518E+04   -0.627986147168782871E+01    0.157179965090308760E+01    0.917373955882200498E+00    0.219726529314489994E+03   -0.187429270446263452E+01    0.425072890730288755E+01   -0.402680376287975581E+07
    0.305739990932821547E+04   -0.674546406144257560E+01    0.118805224749292848E+01    0.918069587532837628E+00    0.209452161874586920E+03   -0.691699098254757061E+00    0.386519814246046467E+01   -0.402680376083350694E+07
    0.279611267410689152E+04   -0.722788111934653887E+01    0.262706525033279004E+01    0.917783011157459860E+00    0.217956395688417274E+03   -0.386485921823970457E+01    0.558329423495436750E+01   -0.402680375531599671E+07
    0.421041161101215948E+04   -0.729189749545167043E+01    0.160240244645651542E+01    0.917910104500159862E+00    0.229921326626629707E+03   -0.347578033311324930E+01    0.861553563012425982E+01   -0.402680375187645201E+07
    0.295083142544328530E+04   -0.656232288752996062E+01    0.122056788124309556E+01    0.917899846366741712E+00    0.210542956389167955E+03   -0.316845569768529955E+01    0.235062730852469137E+01   -0.402680374815256381E+07
    0.313275540036526581E+04   -0.571063955009066682E+01    0.551373779212927739E+00    0.917790800920265548E+00    0.210999301857070179E+03   -0.244603784334597041E+01    0.294449394915147966E+01   -0.402680374575335206E+07
    0.406244628301272587E+04   -0.721703496147510304E+01    0.121351545771557578E+01    0.917758650680218002E+00    0.227991335052911495E+03   -0.301365310862181435E+01    0.958011423614571100E+01   -0.402680374199257977E+07
    0.400157734265441559E+04   -0.599287656754965248E+01    0.637752166517817187E+00    0.917725121039278835E+00    0.214139590047921729E+03   -0.167622694636496661E+01    0.371825120700121481E+01   -0.402680374189503677E+07
    0.251078207066523237E+04   -0.631233927130467798E+01    0.190033509752802821E+01    0.917388720624381149E+00    0.221562656768262144E+03   -0.247120039695177507E+01    0.565806287455506496E+01   -0.402680373777420539E+07
    0.294884241234231604E+04   -0.615998754182326813E+01    0.160819982879762424E+01    0.918178191443791536E+00    0.213997903065040703E+03   -0.180821565819582730E+01    0.608241204926475731E+01   -0.402680373737500515E+07
    0.283691314381926122E+04   -0.687045748376424115E+01    0.206804451511807130E+01    0.918322108586780428E+00    0.218957328184024760E+03   -0.260985476805766403E+01    0.441938074876955689E+01   -0.402680373626623442E+07
    0.422916129074224227E+04   -0.783100604559160374E+01    0.130696494847932065E+01    0.917871981206641818E+00    0.211097779671308444E+03   -0.186674705363612148E+01    0.622606733900047704E+01   -0.402680373540333752E+07
    0.286758957392817592E+04   -0.607557838528783556E+01    0.138372628115051199E+01    0.917913262790090334E+00    0.201550291935421996E+03   -0.211612667352097183E+01    0.531301807571672047E+01   -0.402680373277272005E+07
    0.271275652549722054E+04   -0.711602286534477013E+01    0.243368758280406361E+01    0.917497667800404981E+00    0.214918763153470707E+03   -0.265459396492705402E+01    0.775246076725397870E+01   -0.402680373229113780E+07
    0.281200879165351353E+04   -0.616332548888689402E+01    0.118806152065462500E+01    0.918171343338547885E+00    0.222481582166860392E+03   -0.268310755987858407E+01    0.708242241465742417E+01   -0.402680373054832919E+07
    0.379519778951273202E+04   -0.713603552821554477E+01    0.136567643466602662E+01    0.918036961498795212E+00    0.225695252533848929E+03   -0.369617496532380230E+01    0.101727217031076673E+02   -0.402680372947032144E+07
    0.262729587423044541E+04   -0.715040173103618848E+01    0.300198498387845047E+01    0.918045071564052351E+00    0.217854343431689074E+03   -0.292846194069743326E+01    0.717896132776653495E+01   -0.402680372927941289E+07
    0.300579656994924972E+04   -0.697372379132468367E+01    0.166458411904524750E+01    0.918343674499989993E+00    0.218213871831027831E+03   -0.221815752447912296E+01    0.380078990977100428E+01   -0.402680372580099897E+07
    0.440263419037396125E+04   -0.763711428599866871E+01    0.160433567916753272E+01    0.917803305641393674E+00    0.223075038848026850E+03   -0.189131901017571558E+01    0.960863098347045863E+01   -0.402680372342082160E+07
    0.254464556906353801E+04   -0.651466463746354840E+01    0.163931609750220897E+01    0.918162524184242157E+00    0.209768976114170727E+03   -0.229381508710116577E+01    0.535736153701953555E+01   -0.402680372306177393E+07
    0.444216125882919914E+04   -0.710780210724610484E+01    0.988178922809506588E+00    0.918043841464191934E+00    0.221641339868010874E+03   -0.107566980466523887E+01    0.566154482366779099E+01   -0.402680372223785007E+07
    0.358848835227686050E+04   -0.639287479614219478E+01    0.105718844568499226E+01    0.917955652364941366E+00    0.207484471491343641E+03   -0.225017983879952954E+01    0.789418245399529184E+01   -0.402680372194087831E+07
    0.335119441190481393E+04   -0.665538373492694824E+01    0.114253321642853933E+01    0.918337673648066288E+00    0.206408502699724011E+03   -0.193120654687913351E+01    0.629790105380028642E+01   -0.402680372131068632E+07
    0.335119441190481393E+04   -0.665538373492694824E+01    0.114253321642853933E+01    0.918337673648066288E+00    0.206408502699724011E+03   -0.193120654687913351E+01    0.629790105380028642E+01   -0.402680372131068632E+07
    0.309622882602374921E+04   -0.698501817206554243E+01    0.187656502226977739E+01    0.918232982584244906E+00    0.223002801230953821E+03   -0.146451507260843528E+01    0.657685280391299187E+01   -0.402680371999077499E+07
    0.431295268388061868E+04   -0.780088242782290564E+01    0.131056290324356706E+01    0.918024341401130761E+00    0.217596723726309165E+03   -0.160980090778780749E+01    0.607532216053378260E+01   -0.402680371685984917E+07
    0.378866148510364565E+04   -0.758897000146534673E+01    0.225548959287129058E+01    0.917951333631071065E+00    0.217026954655264973E+03   -0.238403183019730669E+01    0.679321425552447522E+01   -0.402680371255980432E+07
    0.378346926798961067E+04   -0.661286032392217393E+01    0.132508937736650734E+01    0.918029103214314746E+00    0.212442599243650932E+03   -0.359753871454772778E+01    0.737881273295105444E+01   -0.402680371214720188E+07
    0.425260718856158564E+04   -0.773581772456530459E+01    0.162129327778169241E+01    0.918199728618089073E+00    0.206031306124920661E+03   -0.225281406698728581E+01    0.566233093329572590E+01   -0.402680371157874865E+07
    0.257602255355738998E+04   -0.663868379480089388E+01    0.196932604825393009E+01    0.918205712028186793E+00    0.221613838342122193E+03   -0.222834760305741497E+01    0.708128614707077730E+01   -0.402680371108089387E+07
    0.394440087521779878E+04   -0.795559215158590405E+01    0.223650463476352135E+01    0.917872797851514099E+00    0.216369507432746133E+03   -0.259401649478884622E+01    0.890749848339303085E+01   -0.402680370967419352E+07
    0.371421276032368951E+04   -0.669265672227609265E+01    0.128307157260348026E+01    0.918012185530613700E+00    0.216708549253259378E+03   -0.145260200498871228E+01    0.634913270887477754E+01   -0.402680370633783611E+07
    0.440137992459578345E+04   -0.649030964052067283E+01    0.798130049086362536E+00    0.917564407196275078E+00    0.214202015623574994E+03   -0.478742402451991378E+01    0.634406520994835610E+01   -0.402680370595151326E+07
    0.242373387017983623E+04   -0.692026044372181204E+01    0.225405362362610440E+01    0.917649876867943082E+00    0.215469877388396981E+03   -0.168473341102540708E+01    0.430524904095702432E+01   -0.402680370348183764E+07
    0.404902289499634617E+04   -0.735986585589292286E+01    0.192940229090812831E+01    0.917790161180630948E+00    0.217507190097249975E+03   -0.326890719298660493E+01    0.681288544485325609E+01   -0.402680370309669524E+07
    0.278881962432220189E+04   -0.626720623708418856E+01    0.120687617073841058E+01    0.917492613656763156E+00    0.222229714937720161E+03   -0.361434901680932086E+01    0.580111816206350372E+01   -0.402680369808561634E+07
    0.294137901552925496E+04   -0.704596303895406972E+01    0.196363315022698282E+01    0.918046879976614383E+00    0.218718369703630628E+03   -0.221940802839006057E+01    0.340089504324355829E+01   -0.402680369748402946E+07
    0.294137901552925496E+04   -0.704596303895406972E+01    0.196363315022698282E+01    0.918046879976614383E+00    0.218718369703630628E+03   -0.221940802839006057E+01    0.340089504324355829E+01   -0.402680369748402946E+07
    0.323978178919660468E+04   -0.761091831149149911E+01    0.152005570886306129E+01    0.917966229906101994E+00    0.213545150998594949E+03   -0.274656697627307977E+01    0.598477792168557343E+01   -0.402680369560471689E+07
