7.79299924	1.385566	0.010359
7.78411232	1.386424	0.010304
7.77524564	1.387279	0.01025
7.76639914	1.388129	0.010196
7.75757877	1.388974	0.010143
7.7487724	1.389816	0.01009
7.73998601	1.390653	0.010037
7.73121951	1.391486	0.009985
7.72247286	1.392314	0.009933
7.71374597	1.393138	0.009882
7.70503879	1.393958	0.009831
7.69635716	1.394774	0.00978
7.68768917	1.395586	0.00973
7.67904067	1.396394	0.00968
7.67041162	1.397197	0.009631
7.66180193	1.397997	0.009582
7.65321156	1.398792	0.009533
7.64464626	1.399584	0.009485
7.63609429	1.400372	0.009437
7.62756143	1.401156	0.009389
7.61904762	1.401936	0.009341
7.61055279	1.402712	0.009294
7.60207689	1.403484	0.009248
7.59362561	1.404252	0.009202
7.58518734	1.405017	0.009156
7.57676781	1.405778	0.00911
7.56836695	1.406535	0.009065
7.5599847	1.407288	0.00902
7.55162099	1.408038	0.008975
7.54327577	1.408784	0.008931
7.53495465	1.409527	0.008887
7.52664621	1.410266	0.008843
7.51835607	1.411001	0.0088
7.51008417	1.411733	0.008756
7.50183045	1.412461	0.008714
7.49359485	1.413186	0.008671
7.48538292	1.413908	0.008629
7.47718337	1.414626	0.008587
7.46900178	1.41534	0.008546
7.46083806	1.416051	0.008504
7.45269217	1.416759	0.008463
7.44456405	1.417463	0.008423
7.43645364	1.418164	0.008382
7.42836641	1.418862	0.008342
7.42029123	1.419556	0.008302
7.4122336	1.420247	0.008263
7.40419344	1.420935	0.008223
7.39617071	1.42162	0.008184
7.38816534	1.422302	0.008145
7.38018273	1.42298	0.008107
7.37221192	1.423655	0.008069
7.36425831	1.424327	0.008031
7.35632184	1.424996	0.007993
7.34840246	1.425662	0.007955
7.34050011	1.426325	0.007918
7.33262011	1.426985	0.007881
7.32475165	1.427641	0.007844
7.31690006	1.428295	0.007808
7.30906529	1.428946	0.007772
7.30124727	1.429594	0.007736
7.29344596	1.430238	0.0077
7.28566131	1.43088	0.007664
7.27789855	1.431519	0.007629
7.27014703	1.432155	0.007594
7.26241201	1.432789	0.007559
7.25469342	1.433419	0.007525
7.24699123	1.434047	0.00749
7.23930537	1.434671	0.007456
7.23164103	1.435293	0.007422
7.22398768	1.435912	0.007389
7.21635052	1.436528	0.007355
7.20872948	1.437142	0.007322
7.20112453	1.437753	0.007289
7.1935356	1.438361	0.007256
7.18596265	1.438967	0.007223
7.17841079	1.439569	0.007191
7.17086963	1.440169	0.007159
7.16334431	1.440767	0.007127
7.15583476	1.441362	0.007095
7.14834094	1.441954	0.007064
7.1408628	1.442544	0.007032
7.13340538	1.443131	0.007001
7.12595844	1.443715	0.00697
7.11852703	1.444297	0.006939
7.11111111	1.444877	0.006909
7.10371062	1.445454	0.006878
7.09632552	1.446028	0.006848
7.08896079	1.4466	0.006818
7.08160631	1.447169	0.006788
7.07426707	1.447736	0.006759
7.06694303	1.448301	0.006729
7.05963414	1.448863	0.0067
7.05234035	1.449423	0.006671
7.04506162	1.44998	0.006642
7.03780285	1.450535	0.006613
7.03055408	1.451088	0.006585
7.02332023	1.451638	0.006556
7.01610125	1.452186	0.006528
7.00889709	1.452732	0.0065
7.00170772	1.453275	0.006472
6.99453797	1.453816	0.006444
6.987378	1.454355	0.006417
6.98023268	1.454891	0.00639
6.97310196	1.455426	0.006363
6.96598579	1.455957	0.006336
6.95888413	1.456487	0.006309
6.95179694	1.457015	0.006282
6.94472899	1.45754	0.006256
6.93767058	1.458063	0.006229
6.93062651	1.458584	0.006203
6.92359673	1.459103	0.006177
6.91658119	1.45962	0.006151
6.90957986	1.460135	0.006125
6.90259745	1.460647	0.0061
6.89562438	1.461157	0.006074
6.88866539	1.461666	0.006049
6.88172043	1.462172	0.006024
6.87478946	1.462676	0.005999
6.86787244	1.463178	0.005974
6.86097403	1.463678	0.005949
6.85408476	1.464176	0.005925
6.84720932	1.464672	0.0059
6.84034765	1.465166	0.005876
6.83349973	1.465657	0.005852
6.8266655	1.466147	0.005828
6.81984493	1.466635	0.005804
6.81304262	1.467121	0.005781
6.80624923	1.467605	0.005757
6.79946937	1.468087	0.005734
6.79270301	1.468567	0.00571
6.7859501	1.469046	0.005687
6.7792106	1.469522	0.005664
6.77248907	1.469996	0.005641
6.76577627	1.470469	0.005619
6.75907676	1.470939	0.005596
6.75239052	1.471408	0.005573
6.74571748	1.471875	0.005551
6.73905762	1.47234	0.005529
6.7324109	1.472803	0.005507
6.7257818	1.473265	0.005485
6.71916123	1.473724	0.005463
6.71255368	1.474182	0.005441
6.70595912	1.474638	0.00542
6.69937749	1.475092	0.005398
6.69280878	1.475545	0.005377
6.6862574	1.475995	0.005356
6.67971438	1.476444	0.005335
6.67318414	1.476892	0.005313
6.66666667	1.477337	0.005293
6.66016191	1.477781	0.005272
6.65366983	1.478223	0.005251
6.64719482	1.478663	0.005231
6.64072798	1.479101	0.00521
6.63427372	1.479538	0.00519
6.62783199	1.479973	0.00517
6.62140276	1.480407	0.00515
6.61498599	1.480839	0.00513
6.60858164	1.481269	0.00511
6.60219404	1.481698	0.00509
6.59581443	1.482124	0.00507
6.58944713	1.48255	0.005051
6.58309212	1.482973	0.005031
6.57674935	1.483395	0.005012
6.57041879	1.483816	0.004993
6.56410472	1.484235	0.004974
6.55779847	1.484652	0.004955
6.55150432	1.485068	0.004936
6.54522225	1.485482	0.004917
6.53895221	1.485895	0.004898
6.53269417	1.486306	0.00488
6.5264481	1.486715	0.004861
6.52021822	1.487123	0.004843
6.51399597	1.48753	0.004824
6.50778559	1.487935	0.004806
6.50158704	1.488338	0.004788
6.49540028	1.48874	0.00477
6.48922529	1.48914	0.004752
6.48306623	1.489539	0.004734
6.47691466	1.489937	0.004717
6.47077475	1.490332	0.004699
6.46464646	1.490727	0.004681
6.45852978	1.49112	0.004664
6.45242466	1.491512	0.004647
6.44633523	1.491902	0.004629
6.44025313	1.492291	0.004612
6.4341825	1.492678	0.004595
6.4281233	1.493064	0.004578
6.4220755	1.493448	0.004561
6.41603907	1.493832	0.004544
6.41001398	1.494213	0.004528
6.4040043	1.494594	0.004511
6.39800178	1.494972	0.004494
6.3920105	1.49535	0.004478
6.38603043	1.495726	0.004461
6.38006154	1.496101	0.004445
6.3741038	1.496475	0.004429
6.36816123	1.496847	0.004413
6.36222568	1.497217	0.004397
6.35630119	1.497587	0.004381
6.35038772	1.497955	0.004365
6.34448525	1.498322	0.004349
6.33859373	1.498687	0.004333
6.33271315	1.499052	0.004318
6.32684747	1.499414	0.004302
6.32098865	1.499776	0.004287
6.31514068	1.500136	0.004271
6.30930351	1.500495	0.004256
6.30347712	1.500853	0.004241
6.29766149	1.50121	0.004225
6.29186053	1.501565	0.00421
6.28606631	1.501919	0.004195
6.28028274	1.502272	0.00418
6.2745098	1.502623	0.004166
6.26874747	1.502973	0.004151
6.26299572	1.503322	0.004136
6.25725842	1.50367	0.004121
6.25152772	1.504017	0.004107
6.2458075	1.504362	0.004092
6.24009774	1.504706	0.004078
6.23439842	1.505049	0.004064
6.22870949	1.505391	0.004049
6.22303094	1.505732	0.004035
6.2173666	1.506071	0.004021
6.2117087	1.506409	0.004007
6.20606109	1.506746	0.003993
6.20042374	1.507082	0.003979
6.19479662	1.507417	0.003965
6.1891797	1.50775	0.003951
6.18357679	1.508083	0.003937
6.1779802	1.508414	0.003924
6.17239372	1.508744	0.00391
6.16681734	1.509073	0.003897
6.16125103	1.509401	0.003883
6.15569476	1.509728	0.00387
6.1501485	1.510054	0.003856
6.144616	1.510378	0.003843
6.13908967	1.510702	0.00383
6.13357328	1.511024	0.003817
6.12806679	1.511345	0.003804
6.12257018	1.511665	0.003791
6.11708342	1.511984	0.003778
6.11161023	1.512302	0.003765
6.10614309	1.512619	0.003752
6.10068572	1.512935	0.003739
6.0952381	1.51325	0.003727
6.08980019	1.513564	0.003714
6.08437199	1.513876	0.003701
6.07895714	1.514188	0.003689
6.07354824	1.514498	0.003676
6.06814895	1.514808	0.003664
6.06275926	1.515116	0.003651
6.05737913	1.515424	0.003639
6.05200854	1.51573	0.003627
6.04664747	1.516036	0.003615
6.04129953	1.51634	0.003603
6.03595741	1.516644	0.00359
6.03062472	1.516946	0.003578
6.02530145	1.517247	0.003567
6.01998756	1.517548	0.003555
6.01468304	1.517847	0.003543
6.00939148	1.518146	0.003531
6.00410561	1.518443	0.003519
5.99882903	1.518739	0.003508
5.99356172	1.519035	0.003496
5.98830365	1.51933	0.003485
5.98305479	1.519623	0.003473
5.97781513	1.519916	0.003461
5.97258821	1.520207	0.00345
5.96736686	1.520498	0.003439
5.96215463	1.520788	0.003427
5.95695149	1.521077	0.003416
5.95175743	1.521364	0.003405
5.94657243	1.521651	0.003394
5.94139997	1.521937	0.003383
5.93623299	1.522223	0.003372
5.93107498	1.522507	0.003361
5.92592593	1.52279	0.00335
5.92078581	1.523072	0.003339
5.9156546	1.523354	0.003328
5.91053577	1.523634	0.003317
5.9054223	1.523914	0.003306
5.90031767	1.524192	0.003296
5.89522186	1.52447	0.003285
5.89013485	1.524747	0.003274
5.88505661	1.525023	0.003264
5.87998711	1.525298	0.003253
5.87492979	1.525573	0.003243
5.86987772	1.525846	0.003233
5.86483434	1.526119	0.003222
5.85979961	1.52639	0.003212
5.85477351	1.526661	0.003202
5.84975604	1.526931	0.003191
5.84475057	1.5272	0.003181
5.83975025	1.527468	0.003171
5.83475847	1.527736	0.003161
5.82977523	1.528003	0.003151
5.82480049	1.528268	0.003141
5.81983423	1.528533	0.003131
5.81487643	1.528797	0.003121
5.80993045	1.52906	0.003111
5.8049895	1.529323	0.003101
5.80005696	1.529585	0.003092
5.79513278	1.529845	0.003082
5.79021697	1.530105	0.003072
5.78530948	1.530364	0.003063
5.78041365	1.530623	0.003053
5.77552276	1.53088	0.003043
5.77064014	1.531137	0.003034
5.76576577	1.531393	0.003024
5.76089962	1.531648	0.003015
5.75604169	1.531902	0.003005
5.75119524	1.532156	0.002996
5.74635365	1.532409	0.002987
5.74152021	1.532661	0.002978
5.73669488	1.532912	0.002968
5.73187767	1.533163	0.002959
5.72706853	1.533412	0.00295
5.72226746	1.533661	0.002941
5.7174777	1.533909	0.002932
5.71269269	1.534157	0.002923
5.70791568	1.534403	0.002914
5.70314665	1.534649	0.002905
5.69838559	1.534894	0.002896
5.69363247	1.535139	0.002887
5.68889051	1.535383	0.002878
5.68415321	1.535626	0.002869
5.67942379	1.535868	0.002861
5.67470223	1.536109	0.002852
5.66998852	1.53635	0.002843
5.66528264	1.53659	0.002834
5.66058456	1.536829	0.002826
5.65589746	1.537068	0.002817
5.65121493	1.537306	0.002809
5.64654014	1.537543	0.0028
5.64187308	1.537779	0.002792
5.63721373	1.538015	0.002783
5.63256207	1.53825	0.002775
5.62792124	1.538484	0.002766
5.6232849	1.538718	0.002758
5.61865619	1.538951	0.00275
5.61403509	1.539183	0.002742
5.60942158	1.539414	0.002733
5.60481566	1.539645	0.002725
5.60022042	1.539875	0.002717
5.59562959	1.540105	0.002709
5.59104627	1.540334	0.002701
5.58647046	1.540561	0.002693
5.58190213	1.540789	0.002685
5.57734127	1.541016	0.002677
5.57278785	1.541242	0.002669
5.56824497	1.541467	0.002661
5.56370639	1.541692	0.002653
5.5591752	1.541916	0.002645
5.55465138	1.542139	0.002637
5.55013492	1.542362	0.002629
5.5456258	1.542584	0.002622
5.54112708	1.542806	0.002614
5.53663258	1.543026	0.002606
5.53214536	1.543247	0.002599
5.52766541	1.543466	0.002591
5.52319271	1.543685	0.002583
5.51872725	1.543903	0.002576
5.514269	1.544121	0.002568
5.50982098	1.544338	0.002561
5.5053771	1.544554	0.002553
5.50094039	1.54477	0.002546
5.49651081	1.544985	0.002538
5.49208837	1.5452	0.002531
5.48767304	1.545413	0.002523
5.48326781	1.545627	0.002516
5.47886664	1.545839	0.002509
5.47447253	1.546051	0.002502
5.47008547	1.546263	0.002494
5.46570543	1.546474	0.002487
5.4613324	1.546684	0.00248
5.45696934	1.546893	0.002473
5.45261027	1.547102	0.002466
5.44825816	1.547311	0.002458
5.443913	1.547519	0.002451
5.43957476	1.547726	0.002444
5.43524342	1.547932	0.002437
5.43091898	1.548138	0.00243
5.42660436	1.548344	0.002423
5.42229365	1.548549	0.002416
5.41798978	1.548753	0.00241
5.41369274	1.548957	0.002403
5.40940252	1.54916	0.002396
5.40511908	1.549362	0.002389
5.40084534	1.549564	0.002382
5.39657544	1.549766	0.002375
5.39231229	1.549967	0.002369
5.38805587	1.550167	0.002362
5.38380616	1.550367	0.002355
5.37956315	1.550566	0.002349
5.37532971	1.550764	0.002342
5.37110004	1.550962	0.002335
5.36687703	1.55116	0.002329
5.36266065	1.551357	0.002322
5.35845089	1.551553	0.002316
5.35424774	1.551749	0.002309
5.35005117	1.551944	0.002303
5.34586404	1.552139	0.002296
5.3416806	1.552333	0.00229
5.3375037	1.552527	0.002283
5.33333333	1.55272	0.002277
5.32916948	1.552912	0.002271
5.32501211	1.553105	0.002264
5.32086407	1.553296	0.002258
5.31671965	1.553487	0.002252
5.31258168	1.553677	0.002245
5.30845015	1.553867	0.002239
5.30432504	1.554057	0.002233
5.30020634	1.554246	0.002227
5.29609402	1.554434	0.002221
5.29199089	1.554622	0.002214
5.28789131	1.554809	0.002208
5.28379808	1.554996	0.002202
5.27971118	1.555182	0.002196
5.2756306	1.555368	0.00219
5.27155632	1.555553	0.002184
5.2674911	1.555738	0.002178
5.26342938	1.555923	0.002172
5.25937391	1.556106	0.002166
5.25532469	1.55629	0.00216
5.25128171	1.556472	0.002154
5.24724493	1.556655	0.002148
5.24321711	1.556836	0.002143
5.23919272	1.557018	0.002137
5.23517451	1.557199	0.002131
5.23116245	1.557379	0.002125
5.22715654	1.557559	0.002119
5.22315676	1.557738	0.002113
5.2191631	1.557917	0.002108
5.21517825	1.558095	0.002102
5.21119678	1.558273	0.002096
5.20722137	1.55845	0.002091
5.20325203	1.558627	0.002085
5.19928874	1.558804	0.002079
5.19533148	1.55898	0.002074
5.19138293	1.559155	0.002068
5.18743769	1.55933	0.002063
5.18349844	1.559505	0.002057
5.17956517	1.559679	0.002052
5.17563786	1.559853	0.002046
5.1717165	1.560026	0.002041
5.16780109	1.560199	0.002035
5.16389426	1.560371	0.00203
5.15999067	1.560543	0.002024
5.15609298	1.560714	0.002019
5.15220117	1.560885	0.002014
5.14831524	1.561056	0.002008
5.14443516	1.561226	0.002003
5.14056357	1.561395	0.001997
5.13669516	1.561564	0.001992
5.13283257	1.561733	0.001987
5.12897579	1.561901	0.001982
5.1251248	1.562069	0.001976
5.12127958	1.562236	0.001971
5.11744275	1.562403	0.001966
5.11360905	1.56257	0.001961
5.10978109	1.562736	0.001956
5.10595886	1.562901	0.00195
5.10214234	1.563066	0.001945
5.09833152	1.563231	0.00194
5.09452639	1.563396	0.001935
5.09072953	1.563559	0.00193
5.08693573	1.563723	0.001925
5.08314759	1.563886	0.00192
5.07936508	1.564048	0.001915
5.0755882	1.564211	0.00191
5.07181693	1.564372	0.001905
5.06805383	1.564534	0.0019
5.06429374	1.564695	0.001895
5.06053923	1.564855	0.00189
5.05679028	1.565015	0.001885
5.05304689	1.565175	0.00188
5.04930903	1.565334	0.001875
5.04557669	1.565493	0.001871
5.04185242	1.565651	0.001866
5.0381311	1.565809	0.001861
5.03441526	1.565967	0.001856
5.03070491	1.566124	0.001851
5.02700002	1.566281	0.001846
5.02330058	1.566438	0.001842
5.0196091	1.566594	0.001837
5.01592053	1.566749	0.001832
5.01223738	1.566904	0.001827
5.00855963	1.567059	0.001823
5.00488727	1.567214	0.001818
5.0012203	1.567368	0.001813
4.99756119	1.567521	0.001809
4.99390494	1.567674	0.001804
4.99025403	1.567827	0.0018
4.98660846	1.56798	0.001795
4.98296821	1.568132	0.001791
4.97933328	1.568284	0.001786
4.97570364	1.568435	0.001781
4.97208176	1.568586	0.001777
4.96846268	1.568736	0.001772
4.96484887	1.568887	0.001768
4.96124031	1.569036	0.001763
4.95763699	1.569186	0.001759
4.9540389	1.569335	0.001754
4.95044849	1.569483	0.00175
4.94686082	1.569632	0.001746
4.94327835	1.56978	0.001741
4.93970107	1.569927	0.001737
4.93612896	1.570075	0.001732
4.93256201	1.570221	0.001728
4.92900022	1.570368	0.001724
4.92544599	1.570514	0.001719
4.92189446	1.57066	0.001715
4.91834804	1.570805	0.001711
4.91480674	1.57095	0.001706
4.91127053	1.571095	0.001702
4.90773941	1.571239	0.001698
4.90421576	1.571383	0.001694
4.90069477	1.571526	0.001689
4.89717883	1.57167	0.001685
4.89366794	1.571812	0.001681
4.89016207	1.571955	0.001677
4.88666122	1.572097	0.001673
4.88316777	1.572239	0.001669
4.87967693	1.57238	0.001664
4.87619107	1.572521	0.00166
4.87271019	1.572662	0.001656
4.86923428	1.572803	0.001652
4.86576332	1.572943	0.001648
4.86229731	1.573082	0.001644
4.85883859	1.573222	0.00164
4.85538243	1.573361	0.001636
4.85193119	1.573499	0.001632
4.84848485	1.573638	0.001628
4.8450434	1.573776	0.001624
4.84160683	1.573913	0.00162
4.83817748	1.574051	0.001616
4.83475064	1.574188	0.001612
4.83132865	1.574324	0.001608
4.82791151	1.574461	0.001604
4.82449919	1.574597	0.0016
4.8210917	1.574733	0.001596
4.81768901	1.574868	0.001592
4.81429344	1.575003	0.001588
4.81090035	1.575138	0.001585
4.80751203	1.575272	0.001581
4.80412848	1.575406	0.001577
4.80074969	1.57554	0.001573
4.79737564	1.575673	0.001569
4.79400864	1.575806	0.001566
4.79064406	1.575939	0.001562
4.78728421	1.576072	0.001558
4.78392906	1.576204	0.001554
4.78057861	1.576335	0.00155
4.77723285	1.576467	0.001547
4.77389406	1.576598	0.001543
4.77055764	1.576729	0.001539
4.76722589	1.576859	0.001536
4.76389879	1.57699	0.001532
4.76057633	1.577119	0.001528
4.75725851	1.577249	0.001524
4.7539453	1.577379	0.001521
4.75063896	1.577507	0.001517
4.74733496	1.577636	0.001513
4.74403556	1.577765	0.00151
4.74074074	1.577893	0.001506
4.73745049	1.57802	0.001503
4.73416481	1.578148	0.001499
4.73088592	1.578275	0.001496
4.72760933	1.578402	0.001492
4.72433728	1.578528	0.001489
4.72106976	1.578655	0.001485
4.71780675	1.578781	0.001481
4.71454825	1.578906	0.001478
4.71129424	1.579032	0.001474
4.70804695	1.579157	0.001471
4.70480191	1.579282	0.001467
4.70156134	1.579406	0.001464
4.69832523	1.57953	0.00146
4.69509358	1.579654	0.001457
4.69186637	1.579778	0.001454
4.68864579	1.579901	0.00145
4.68542743	1.580024	0.001447
4.68221349	1.580147	0.001443
4.67900395	1.580269	0.00144
4.67579881	1.580392	0.001437
4.67259806	1.580514	0.001433
4.66940387	1.580635	0.00143
4.66621187	1.580756	0.001427
4.66302422	1.580878	0.001423
4.65984093	1.580998	0.00142
4.65666198	1.581119	0.001417
4.65348737	1.581239	0.001413
4.65031708	1.581359	0.00141
4.64715327	1.581478	0.001407
4.6439916	1.581598	0.001403
4.64083424	1.581717	0.0014
4.63768116	1.581836	0.001397
4.63453236	1.581954	0.001394
4.63138784	1.582073	0.00139
4.62824973	1.582191	0.001387
4.62511372	1.582308	0.001384
4.62198196	1.582426	0.001381
4.61885444	1.582543	0.001378
4.61573115	1.58266	0.001374
4.61261208	1.582777	0.001371
4.60949722	1.582893	0.001368
4.60638869	1.583009	0.001365
4.60328223	1.583125	0.001362
4.60017996	1.583241	0.001359
4.59708186	1.583356	0.001356
4.59398794	1.583471	0.001353
4.59089818	1.583586	0.001349
4.58781467	1.5837	0.001346
4.58473321	1.583815	0.001343
4.58165587	1.583929	0.00134
4.57858267	1.584042	0.001337
4.57551359	1.584156	0.001334
4.57244862	1.584269	0.001331
4.56938984	1.584382	0.001328
4.56633307	1.584495	0.001325
4.56328038	1.584607	0.001322
4.56023177	1.58472	0.001319
4.55718723	1.584831	0.001316
4.55414676	1.584943	0.001313
4.55111033	1.585055	0.00131
4.54808003	1.585166	0.001307
4.54505169	1.585277	0.001304
4.54202738	1.585388	0.001301
4.53900709	1.585498	0.001298
4.53599082	1.585608	0.001295
4.53297855	1.585718	0.001292
4.52997234	1.585828	0.001289
4.52696805	1.585937	0.001287
4.52396775	1.586047	0.001284
4.52097143	1.586156	0.001281
4.51797907	1.586264	0.001278
4.51499067	1.586373	0.001275
4.51200622	1.586481	0.001272
4.50902775	1.586589	0.001269
4.50605118	1.586697	0.001266
4.50307853	1.586804	0.001264
4.5001098	1.586912	0.001261
4.49714499	1.587019	0.001258
4.49418408	1.587126	0.001255
4.49122908	1.587232	0.001252
4.48827595	1.587339	0.00125
4.4853267	1.587445	0.001247
4.48238133	1.587551	0.001244
4.47943982	1.587656	0.001241
4.47650217	1.587762	0.001239
4.47357037	1.587867	0.001236
4.47064041	1.587972	0.001233
4.46771429	1.588076	0.00123
4.46479199	1.588181	0.001228
4.46187351	1.588285	0.001225
4.45895885	1.588389	0.001222
4.45604799	1.588493	0.001219
4.45314292	1.588597	0.001217
4.45023965	1.5887	0.001214
4.44734016	1.588803	0.001211
4.44444444	1.588906	0.001209
4.4415525	1.589009	0.001206
4.43866432	1.589111	0.001203
4.43578186	1.589213	0.001201
4.43290117	1.589315	0.001198
4.43002422	1.589417	0.001196
4.42715101	1.589518	0.001193
4.42428152	1.58962	0.00119
4.42141575	1.589721	0.001188
4.41855368	1.589822	0.001185
4.41569727	1.589923	0.001183
4.41284261	1.590023	0.00118
4.40999163	1.590123	0.001177
4.40714433	1.590223	0.001175
4.40430071	1.590323	0.001172
4.40146076	1.590423	0.00117
4.3986264	1.590522	0.001167
4.39579375	1.590621	0.001165
4.39296475	1.59072	0.001162
4.3901394	1.590819	0.00116
4.38731767	1.590917	0.001157
4.38449957	1.591016	0.001155
4.381687	1.591114	0.001152
4.37887613	1.591211	0.00115
4.37606885	1.591309	0.001147
4.37326518	1.591407	0.001145
4.3704651	1.591504	0.001142
4.3676686	1.591601	0.00114
4.36487567	1.591698	0.001137
4.36208822	1.591794	0.001135
4.35930242	1.591891	0.001132
4.35652019	1.591987	0.00113
4.3537415	1.592083	0.001128
4.35096635	1.592179	0.001125
4.34819474	1.592274	0.001123
4.34542854	1.59237	0.00112
4.34266398	1.592465	0.001118
4.33990293	1.59256	0.001116
4.33714539	1.592655	0.001113
4.33439136	1.592749	0.001111
4.33164082	1.592844	0.001108
4.32889376	1.592938	0.001106
4.32615207	1.593032	0.001104
4.32341197	1.593126	0.001101
4.32067534	1.593219	0.001099
4.31794217	1.593313	0.001097
4.31521246	1.593406	0.001094
4.3124862	1.593499	0.001092
4.30976524	1.593592	0.00109
4.30704585	1.593684	0.001087
4.3043299	1.593777	0.001085
4.30161737	1.593869	0.001083
4.29890825	1.593961	0.001081
4.29620254	1.594053	0.001078
4.29350209	1.594144	0.001076
4.29080318	1.594236	0.001074
4.28810766	1.594327	0.001072
4.28541553	1.594418	0.001069
4.28272678	1.594509	0.001067
4.2800414	1.5946	0.001065
4.27735938	1.59469	0.001063
4.27468255	1.594781	0.00106
4.27200725	1.594871	0.001058
4.26933529	1.594961	0.001056
4.26666667	1.59505	0.001054
4.26400138	1.59514	0.001051
4.26133942	1.595229	0.001049
4.2586826	1.595318	0.001047
4.25602728	1.595407	0.001045
4.25337527	1.595496	0.001043
4.25072656	1.595585	0.001041
4.24808114	1.595673	0.001038
4.24543902	1.595762	0.001036
4.24280018	1.59585	0.001034
4.24016642	1.595938	0.001032
4.23753413	1.596025	0.00103
4.2349051	1.596113	0.001028
4.23227934	1.5962	0.001026
4.22965683	1.596287	0.001023
4.22703757	1.596374	0.001021
4.22442333	1.596461	0.001019
4.22181055	1.596548	0.001017
4.21920099	1.596634	0.001015
4.21659466	1.596721	0.001013
4.21399155	1.596807	0.001011
4.21139165	1.596893	0.001009
4.20879672	1.596978	0.001007
4.20620322	1.597064	0.001005
4.20361292	1.597149	0.001002
4.20102581	1.597235	0.001001
4.19844187	1.59732	0.000998
4.19586112	1.597404	0.000996
4.19328353	1.597489	0.000994
4.19071087	1.597574	0.000992
4.18813961	1.597658	0.00099
4.1855715	1.597742	0.000988
4.18300654	1.597826	0.000986
4.18044472	1.59791	0.000984
4.17788603	1.597994	0.000982
4.17533222	1.598077	0.00098
4.17277979	1.598161	0.000978
4.17023048	1.598244	0.000976
4.16768428	1.598327	0.000974
4.16514118	1.59841	0.000972
4.16260119	1.598493	0.00097
4.1600643	1.598575	0.000968
4.15753222	1.598657	0.000966
4.1550015	1.598739	0.000964
4.15247386	1.598822	0.000962
4.14994929	1.598903	0.00096
4.14742779	1.598985	0.000959
4.14490935	1.599066	0.000957
4.14239568	1.599148	0.000955
4.13988335	1.599229	0.000953
4.13737406	1.59931	0.000951
4.13486781	1.599391	0.000949
4.1323646	1.599472	0.000947
4.12986441	1.599552	0.000945
4.12736896	1.599633	0.000943
4.12487481	1.599713	0.000941
4.12238368	1.599793	0.000939
4.11989555	1.599873	0.000938
4.11741043	1.599952	0.000936
4.1149283	1.600032	0.000934
4.11244916	1.600111	0.000932
4.1099747	1.600191	0.00093
4.10750153	1.60027	0.000928
4.10503133	1.600349	0.000926
4.1025641	1.600428	0.000925
4.10009984	1.600506	0.000923
4.09763853	1.600585	0.000921
4.09518185	1.600663	0.000919
4.09272645	1.600741	0.000917
4.09027398	1.600819	0.000915
4.08782446	1.600897	0.000914
4.08537786	1.600975	0.000912
4.08293419	1.601052	0.00091
4.08049345	1.60113	0.000908
4.07805728	1.601207	0.000906
4.07562236	1.601284	0.000905
4.07319034	1.601361	0.000903
4.07076123	1.601438	0.000901
4.06833501	1.601514	0.000899
4.06591168	1.601591	0.000898
4.06349289	1.601667	0.000896
4.06107532	1.601743	0.000894
4.05866063	1.601819	0.000892
4.05624881	1.601895	0.00089
4.05383986	1.601971	0.000889
4.05143376	1.602046	0.000887
4.04903216	1.602122	0.000885
4.04663177	1.602197	0.000883
4.04423422	1.602273	0.000882
4.04183951	1.602347	0.00088
4.03944763	1.602422	0.000878
4.03705858	1.602497	0.000877
4.03467236	1.602572	0.000875
4.03229058	1.602646	0.000873
4.02990999	1.60272	0.000871
4.02753221	1.602794	0.00087
4.02515723	1.602868	0.000868
4.02278505	1.602942	0.000866
4.02041567	1.603016	0.000865
4.01805069	1.60309	0.000863
4.01568688	1.603163	0.000861
4.01332585	1.603236	0.00086
4.01096759	1.603309	0.000858
4.0086121	1.603382	0.000856
4.00625938	1.603455	0.000855
4.00390942	1.603528	0.000853
4.00156381	1.603601	0.000851
3.99921935	1.603673	0.00085
3.99687764	1.603745	0.000848
3.99453867	1.603817	0.000846
3.99220243	1.603889	0.000845
3.98986892	1.603961	0.000843
3.98753974	1.604033	0.000842
3.98521168	1.604105	0.00084
3.98288633	1.604176	0.000838
3.9805637	1.604247	0.000837
3.97824378	1.604318	0.000835
3.97592656	1.60439	0.000834
3.97361362	1.60446	0.000832
3.97130178	1.604531	0.00083
3.96899264	1.604602	0.000829
3.96668618	1.604672	0.000827
3.9643824	1.604743	0.000825
3.9620813	1.604813	0.000824
3.95978286	1.604883	0.000822
3.95748866	1.604953	0.000821
3.95519554	1.605023	0.000819
3.95290509	1.605093	0.000818
3.95061728	1.605162	0.000816
3.94833213	1.605232	0.000815
3.94604961	1.605301	0.000813
3.94377129	1.60537	0.000812
3.94149404	1.605439	0.00081
3.93921942	1.605508	0.000808
3.93694742	1.605577	0.000807
3.93467805	1.605646	0.000805
3.93241129	1.605714	0.000804
3.93014714	1.605783	0.000802
3.92788713	1.605851	0.000801
3.92562819	1.605919	0.000799
3.92337184	1.605987	0.000798
3.92111808	1.606055	0.000796
3.91886691	1.606123	0.000795
3.91661833	1.60619	0.000793
3.91437385	1.606258	0.000792
3.91213042	1.606325	0.00079
3.90988956	1.606393	0.000789
3.90765126	1.60646	0.000787
3.90541552	1.606526	0.000786
3.90318234	1.606593	0.000784
3.90095324	1.60666	0.000783
